E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_24_399.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_24_399.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_24_399.jpg,0,1,0,30.19028
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_24_468.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_24_468.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_24_468.jpg,0,1,0,30.19032
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_24_536.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_24_536.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_24_536.jpg,0,1,0,30.19012
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_24_607.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_24_607.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_24_607.jpg,0,1,0,30.19032
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_24_677.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_24_677.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_24_677.jpg,0,1,0,30.19027
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_24_745.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_24_745.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_24_745.jpg,0,1,0,30.19058
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_24_814.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_24_814.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_24_814.jpg,0,1,0,30.19029
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_24_884.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_24_884.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_24_884.jpg,0,1,0,30.1903
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_24_955.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_24_955.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_24_955.jpg,0,1,0,30.19031
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_25_026.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_25_026.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_25_026.jpg,0,1,0,30.19031
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_25_095.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_25_095.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_25_095.jpg,0,1,0,30.19029
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_25_162.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_25_162.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_25_162.jpg,0,1,0,30.19032
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_25_230.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_25_230.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_25_230.jpg,0,1,0,30.19028
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_25_302.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_25_302.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_25_302.jpg,0,1,0,30.19029
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_25_372.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_25_372.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_25_372.jpg,0,1,0,30.19033
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_25_439.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_25_439.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_25_439.jpg,0,1,0,30.19026
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_25_507.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_25_507.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_25_507.jpg,0,1,0,30.19031
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_25_576.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_25_576.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_25_576.jpg,0,1,0,30.19029
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_25_645.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_25_645.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_25_645.jpg,0,1,0,30.19064
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_25_715.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_25_715.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_25_715.jpg,-0.1,1,0,30.18768
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_25_785.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_25_785.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_25_785.jpg,-0.25,1,0,30.1747
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_25_852.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_25_852.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_25_852.jpg,-0.45,1,0,30.15159
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_25_922.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_25_922.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_25_922.jpg,0,1,0,30.17482
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_25_990.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_25_990.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_25_990.jpg,0,1,0,30.18642
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_26_057.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_26_057.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_26_057.jpg,0,1,0,30.18954
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_26_127.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_26_127.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_26_127.jpg,0,1,0,30.19004
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_26_195.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_26_195.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_26_195.jpg,0,1,0,30.19032
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_26_265.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_26_265.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_26_265.jpg,0,1,0,30.19029
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_26_333.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_26_333.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_26_333.jpg,0,1,0,30.19033
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_26_403.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_26_403.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_26_403.jpg,0,1,0,30.19034
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_26_472.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_26_472.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_26_472.jpg,0,1,0,30.19028
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_26_541.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_26_541.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_26_541.jpg,0,1,0,30.19028
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_26_608.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_26_608.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_26_608.jpg,0,1,0,30.19029
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_26_678.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_26_678.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_26_678.jpg,0,1,0,30.19077
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_26_748.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_26_748.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_26_748.jpg,0,1,0,30.19029
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_26_815.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_26_815.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_26_815.jpg,0,1,0,30.19027
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_26_884.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_26_884.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_26_884.jpg,-0.15,1,0,30.18422
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_26_951.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_26_951.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_26_951.jpg,-0.3,1,0,30.16917
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_27_019.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_27_019.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_27_019.jpg,0,1,0,30.17925
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_27_087.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_27_087.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_27_087.jpg,0,1,0,30.18832
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_27_156.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_27_156.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_27_156.jpg,0,1,0,30.18982
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_27_222.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_27_222.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_27_222.jpg,0,1,0,30.19019
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_27_290.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_27_290.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_27_290.jpg,0,1,0,30.19028
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_27_358.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_27_358.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_27_358.jpg,0,1,0,30.19027
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_27_425.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_27_425.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_27_425.jpg,0,1,0,30.19029
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_27_492.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_27_492.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_27_492.jpg,0,1,0,30.19032
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_27_562.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_27_562.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_27_562.jpg,0,1,0,30.19024
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_27_630.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_27_630.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_27_630.jpg,0,1,0,30.19031
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_27_698.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_27_698.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_27_698.jpg,0,1,0,30.19033
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_27_766.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_27_766.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_27_766.jpg,0,1,0,30.19028
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_27_834.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_27_834.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_27_834.jpg,0,1,0,30.19014
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_27_905.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_27_905.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_27_905.jpg,0,1,0,30.19029
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_27_975.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_27_975.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_27_975.jpg,0,1,0,30.19032
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_28_045.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_28_045.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_28_045.jpg,0,1,0,30.19024
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_28_115.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_28_115.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_28_115.jpg,0,1,0,30.19029
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_28_183.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_28_183.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_28_183.jpg,0,1,0,30.19032
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_28_252.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_28_252.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_28_252.jpg,-0.05,1,0,30.1897
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_28_319.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_28_319.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_28_319.jpg,-0.2,1,0,30.17983
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_28_388.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_28_388.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_28_388.jpg,-0.35,1,0,30.16346
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_28_458.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_28_458.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_28_458.jpg,-0.5500001,1,0,30.1393
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_28_524.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_28_524.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_28_524.jpg,0,1,0,30.1806
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_28_593.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_28_593.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_28_593.jpg,0,1,0,30.18791
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_28_661.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_28_661.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_28_661.jpg,0,1,0,30.18968
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_28_728.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_28_728.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_28_728.jpg,0,1,0,30.19013
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_28_796.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_28_796.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_28_796.jpg,0,1,0,30.1902
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_28_864.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_28_864.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_28_864.jpg,0,1,0,30.19031
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_28_931.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_28_931.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_28_931.jpg,0,1,0,30.19025
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_29_000.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_29_000.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_29_000.jpg,0,1,0,30.19029
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_29_069.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_29_069.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_29_069.jpg,0,1,0,30.1903
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_29_138.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_29_138.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_29_138.jpg,0,1,0,30.19029
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_29_206.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_29_206.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_29_206.jpg,0,1,0,30.19029
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_29_274.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_29_274.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_29_274.jpg,0,1,0,30.19031
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_29_340.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_29_340.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_29_340.jpg,0,1,0,30.19029
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_29_408.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_29_408.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_29_408.jpg,0,1,0,30.19028
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_29_478.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_29_478.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_29_478.jpg,-0.1,1,0,30.18758
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_29_547.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_29_547.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_29_547.jpg,-0.25,1,0,30.1747
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_29_616.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_29_616.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_29_616.jpg,-0.45,1,0,30.15181
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_29_682.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_29_682.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_29_682.jpg,-0.6000001,1,0,30.13311
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_29_750.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_29_750.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_29_750.jpg,0,1,0,30.18262
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_29_819.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_29_819.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_29_819.jpg,0,1,0,30.18883
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_29_888.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_29_888.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_29_888.jpg,0,1,0,30.18994
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_29_956.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_29_956.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_29_956.jpg,0,1,0,30.19029
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_30_025.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_30_025.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_30_025.jpg,0,1,0,30.19027
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_30_093.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_30_093.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_30_093.jpg,0,1,0,30.19032
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_30_160.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_30_160.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_30_160.jpg,0,1,0,30.19032
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_30_227.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_30_227.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_30_227.jpg,0,1,0,30.1901
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_30_296.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_30_296.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_30_296.jpg,-0.15,1,0,30.18425
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_30_363.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_30_363.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_30_363.jpg,-0.3,1,0,30.16927
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_30_430.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_30_430.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_30_430.jpg,-0.45,1,0,30.15179
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_30_498.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_30_498.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_30_498.jpg,0,1,0,30.17285
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_30_567.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_30_567.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_30_567.jpg,0,1,0,30.1853
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_30_635.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_30_635.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_30_635.jpg,0,1,0,30.18934
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_30_703.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_30_703.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_30_703.jpg,0,1,0,30.19006
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_30_772.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_30_772.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_30_772.jpg,0,1,0,30.19029
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_30_840.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_30_840.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_30_840.jpg,0,1,0,30.19026
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_30_907.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_30_907.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_30_907.jpg,0,1,0,30.19025
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_30_975.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_30_975.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_30_975.jpg,-0.15,1,0,30.18456
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_31_045.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_31_045.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_31_045.jpg,-0.3,1,0,30.16954
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_31_115.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_31_115.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_31_115.jpg,0,1,0,30.18836
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_31_183.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_31_183.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_31_183.jpg,0,1,0,30.18995
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_51_31_251.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_51_31_251.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_51_31_251.jpg,0,1,0,30.1902
